ID,X,Y,Z
09605,-0.4484585323967902,0.4997446344870096,-2.6986731618778963
09606,-0.46037202870956234,0.493479696439821,-2.1700181079746095
09607,-0.4599358601493709,0.49441960163591836,-1.468826778920284
09608,-0.4583716785451842,0.49018135985086925,-0.7739020427128219
09609,-0.42975734265079446,0.46469024410025744,-0.6801180408892794
09610,-0.3946375499920412,0.4511054665849253,-0.0488433054252955
09611,-0.356304362455479,0.45081063066242016,0.0319818933964185
09612,-0.3180207977373291,0.4485249586512855,-0.1545811953000124
09613,-0.28211084192587194,0.4355125920314362,-0.5460867104559969
09614,-0.24557367051385243,0.42540894025161674,0.01604754340875822
09615,-0.20761608489973968,0.43042308470138413,0.24823232382883242
09616,-0.16953642654232437,0.4339091141543432,-0.07154926876674211
09617,-0.15090686370496634,0.43875494096300544,0.6290082946024523
09618,-0.11735516693114562,0.4566909411025168,0.345582818155869
09619,-0.07950320953424796,0.4580766291891773,-0.2790416360525082
09620,-0.043172013408805526,0.44587937121749743,-0.3687649212811928
09621,-0.010186773747807003,0.42650340895669525,-0.6984331226473882
09622,0.02155662741399949,0.40507191112623014,-0.48378187167071085
09623,0.05679852100553503,0.38995523138259497,-0.32507333454128173
09624,0.09474968789819112,0.3873550063706639,0.1948293703000622
09625,0.12515327399833284,0.4050260417693222,0.867592463263605
09626,0.1534839486114443,0.4305960829991865,0.5918289278323349
09627,0.18582789403102465,0.4512378909452543,0.5448080046558829
09628,0.2178297509515736,0.4724441696570921,0.6271348459081968
09629,0.25279541792458676,0.4876060450708973,0.1827886441057165
09630,0.29065917923222184,0.49299559202749826,0.10184567355135497
09631,0.3201589237512085,0.4868990171211467,-0.5087583673529998
09632,0.35174631783902455,0.4653818265654359,-0.6901061035030452
09633,0.38665144153923886,0.45086966739077156,-0.08685747519406938
09634,0.4248671094762783,0.45270517191149345,0.18377420362662505
09635,0.45323376468768795,0.4485541714690296,-0.486188376602318
09636,0.4631572887981514,0.44397628770271064,-0.4726130312518969
09637,0.47149102651638763,0.4403099663573263,-1.0912234943159933
09638,0.4744053219895485,0.43385221291172926,-1.9583031597708818
09639,0.46138808265398534,0.39787400057724653,-1.8775874112848159
09640,0.4423125759482507,0.371517042239338,-2.5447609010081904
09641,0.41159272727555557,0.36104728928430296,-3.0754525393349965
09642,0.3732897983802118,0.3595780240571362,-3.1305291566628526
09643,0.33497164451542877,0.35729286999136933,-3.03174125090237
09644,0.29794563840644694,0.34756306737831094,-2.7331860522348133
09645,0.26168212732558727,0.335167569093392,-2.8955696778082314
09646,0.22850135531309795,0.3166390066245203,-2.359247041818449
09647,0.21428746031650905,0.29701667431089257,-2.2850998896923764
09648,0.21314208097058387,0.29679891629970284,-2.8599703479572938
09649,0.21788540172069706,0.2973818627051435,2.9646281150074976
09650,0.17962814807325972,0.29979743230682127,-3.0884389794024796
09651,0.14125548995846052,0.2988708928610702,3.1345448812431957
09652,0.10338484300349758,0.29334884418219187,-2.8396628701104762
09653,0.0654169236115686,0.29123279083450027,2.9427451169829624
09654,0.031100563523524007,0.3076329947355306,2.442382426339334
09655,0.002514298022784939,0.3331719772743313,2.382817249252035
09656,-0.02451823790962467,0.36043610775905255,2.3203635697074487
09657,-0.05217887442350898,0.38704530548749794,2.432860264390744
09658,-0.07089005957239586,0.41767453291566253,1.7946851975009985
09659,-0.08324270060282671,0.4538492428567423,2.009963029154779
09660,-0.08974714645423135,0.49126840572795305,1.466942223946881
09661,-0.08209464634389133,0.5288009658976994,1.2704373666168447
09662,-0.06404901421325156,0.5544679209449545,0.6264474773163641
09663,-0.058911243623005614,0.5582947306156077,0.1365055758698982
09664,-0.04108451056583546,0.5612001518971461,-0.3203470888686897
09665,-0.004438158386716667,0.5499789665790524,-0.2733661916598722
09666,0.033603193524117995,0.5490983671534417,0.23401846766636236
09667,0.07122229522402464,0.5556217655008467,0.10548863998010133
09668,0.10882789130433292,0.5498868810718113,-0.41562566528146117
09669,0.14357112812642128,0.5336520139818699,-0.457454403843193
09670,0.16810101669627434,0.5300301958846031,0.1459808479455695
09671,0.20614359905059132,0.5295411516802044,-0.17034907749847938
09672,0.24385265769281814,0.5223803469139011,-0.20395752377392204
09673,0.2803592081266692,0.5106700216255838,-0.4200767254707647
09674,0.3171765907361683,0.5003127480121403,-0.12191371954973311
09675,0.35533772739266956,0.5023739060196701,0.23385030762137482
09676,0.3934271585192535,0.5034671294626599,-0.183680988684402
09677,0.4314724811076995,0.5043947412405361,0.23961967811243362
09678,0.466679998435277,0.5193010282701097,0.5651726500386878
09679,0.502830952247974,0.5309481756203331,0.04853099024250862
09680,0.5325797874782348,0.5283618781098909,-0.10535983207243801
09681,0.5397473359875979,0.5268330857654014,0.38010581211750266
09682,0.5484107285652312,0.5353508037371763,1.2116175874341903
09683,0.553750306396739,0.5444797634912782,1.2097840124616275
09684,0.559363279530221,0.5562361515612405,1.6922883348561577
09685,0.5595488329636968,0.5566537052675006,2.3892851155913233
09686,0.5568221102404258,0.5601554047604442,-3.0369417881003637
09687,0.5532856697638624,0.5592829347148381,-2.3213740151326516
09688,0.5235685403359881,0.5352208023705254,-2.6020879205232177
09689,0.49281943445085485,0.5123539187036168,-2.3971318617214195
09690,0.4704087155248549,0.48145578583732246,-1.993658543618187
09691,0.45578426831687235,0.4646518586058687,-2.585782722602175
09692,0.424252328783617,0.44295252715728073,-2.490633290615999
09693,0.3909008115311912,0.4241511654533987,-2.771052518216278
09694,0.35518508505319885,0.41008340693572365,-2.7599279997270973
09695,0.32186650658755267,0.39119105660773584,-2.487364235700506
09696,0.29285412406144784,0.36608824669283946,-2.3685483294847995
09697,0.27219604435437866,0.3340638749505353,-1.9115778429834642
09698,0.27090378167500573,0.2976795832786265,-1.302432438943322
09699,0.26716657802130156,0.3026921313364756,-0.5448406783497854
09700,0.27327887402331347,0.29879722159896505,0.12849292936900208
09701,0.3114833327096897,0.30186367442503886,0.034054882202178366
09702,0.34865930252929583,0.3105665761883657,0.43280367771325334
09703,0.38154609091279174,0.3302171396064332,0.6464463525609747
09704,0.4053042915103137,0.3599274545587929,1.1537665345071821
09705,0.4289296509276926,0.3896363035120838,0.6330512682952191
09706,0.44088513301834725,0.4048443121653062,1.1776564725482135
09707,0.4459882371954422,0.4421793739616224,1.694207086048053
09708,0.4383733175851919,0.4797447133733832,1.8485968749902426
09709,0.42768970333441253,0.516624635863819,1.8562306708617509
09710,0.4173468344070881,0.5536045708908064,1.830377029223883
09711,0.41493481969187584,0.5600216711416199,2.6862950596961626
09712,0.42565618053135923,0.5582160737276592,-3.0068493126577684
09713,0.3890023805233016,0.5611222224836732,2.8833971337927014
09714,0.39369467555394283,0.5620737454867694,-2.5868392783947742
09715,0.3572754617745646,0.551338143399227,-3.127947094702734
09716,0.31905596064688396,0.548501112610909,-3.0015182224125634
09717,0.28120784862484544,0.5524915937211196,2.7829236278917877
09718,0.26850975170845803,0.5593628786414291,2.8918262435522064
09719,0.26682325229061293,0.5603629596695713,-2.656795593911216
09720,0.23066784418039124,0.5481123294328853,-2.974911896357549
09721,0.19247033699937072,0.5481563220265219,2.9696508341544154
09722,0.1735683731803448,0.5568329962044576,2.476104020475644
09723,0.1707814518523379,0.5596131747588161,-3.11945035081691
09724,0.17543916487320782,0.5604115491475139,-1.9090731707250117
09725,0.17353361347916582,0.5248431552227704,-1.3217712687421777
09726,0.19147942711428712,0.4917277255688072,-0.8311103011468507
09727,0.2065367658038229,0.4819213907637982,-0.31395148423729397
09728,0.2432322789379697,0.4710320622117797,-0.2654670774971367
09729,0.27631183512328733,0.45223294167843153,-0.7767135281586033
09730,0.30189103571170406,0.4237138919858017,-0.9032847073050662
09731,0.32732898743930894,0.3949788351315404,-0.7865863911792196
09732,0.3605825713615399,0.37796046108896075,-0.14465265777266068
09733,0.3984614602884157,0.38160011338572186,0.3388853170865415
09734,0.43470165009780926,0.39419215630615967,0.3282945757550248
09735,0.4687175347086618,0.411747749231708,0.6295115068737523
09736,0.47266818788089576,0.41196256077342464,1.0582243801358417
09737,0.4784057756700212,0.4207873522510322,1.6310555734338479
09738,0.4784363791241446,0.42040715189211886,2.4622326685426654
09739,0.44640189547204245,0.4413748662015277,2.668181551723603
09740,0.41769525208490743,0.4663457777553815,2.1738403638338006
09741,0.390478080772698,0.493030836065967,2.567497000064074
09742,0.3560741336748152,0.5097764265739467,2.8122173275401905
09743,0.3227932948004227,0.528513840971207,2.4378943799534425
09744,0.3022255657375076,0.5596435628093982,1.845814240164129
09745,0.30231337414525383,0.5604632922302764,2.6538054653883316
09746,0.2998401749064557,0.5622800447802433,-3.0052630686726456
09747,0.2944729709572579,0.5603504394051261,-2.3566856775568747
09748,0.2714262261995562,0.529885351773319,-2.07852005039888
09749,0.25584280814338195,0.5147894202270381,-2.6651092442623248
09750,0.22578754434302672,0.4914620762964362,-2.293715421099032
09751,0.19497439235502373,0.4732255308840458,-2.923715320012982
09752,0.1572956269405832,0.4676641826461051,-3.0666528439154668
09753,0.11948221068321285,0.46128362494996766,-2.8784640833576702
09754,0.08179485529329447,0.4630631937792911,2.7678294091354547
09755,0.05707341052367426,0.4831963150822727,2.16720295330634
09756,0.039355604948068126,0.5169824025590838,1.9363518223734957
09757,0.024329287632166293,0.552299844738434,2.0123756192601285
09758,0.021098084404017756,0.5592260666638451,2.57064686746925
09759,0.025249278922942542,0.5584461784485732,-2.9184980484554055
09760,-0.010476911031642673,0.5447606952384746,-2.6271429884513178
09761,-0.041721838166146184,0.5225682560026665,-2.418639511482165
09762,-0.0727499255430213,0.5000583488376829,-2.613739677504975
09763,-0.10399284288905898,0.4778309950774671,-2.42851619001073
09764,-0.13131599769254254,0.45089276318466476,-2.2968964766650277
09765,-0.15752943223353938,0.4228427551305347,-2.349399493201497
09766,-0.18742592795045676,0.39886445277869237,-2.5853728340772237
09767,-0.21352434578227977,0.37124276181984667,-2.0602185797232875
09768,-0.2246444336664743,0.3348566078592574,-1.668946786311368
09769,-0.22712628395354975,0.31944552581276436,-2.2264409247188626
09770,-0.22807818303031474,0.3190226195471396,-2.9447501775961227
09771,-0.22898527050727827,0.3161653085756881,2.468132049658128
09772,-0.2573254303936453,0.3277354809906943,3.0327514264376374
09773,-0.29551913855110035,0.3303623756397688,3.110801177413097
09774,-0.33369546747802337,0.3342254724137362,2.968089064493859
09775,-0.3716640476435099,0.3399050748915839,3.019645625752074
09776,-0.40984505454072767,0.33789022514525463,-2.908752729020103
09777,-0.4479432077727265,0.33534854067712366,3.035831207311123
09778,-0.48624383888140615,0.33713708319215563,-3.1258997038015925
09779,-0.524624759210586,0.3360309589037415,-3.1000198987734855
09780,-0.5592707992847857,0.32640354044897235,-2.577165091267203
09781,-0.5619020185943651,0.3235731317435085,-1.9181399155696046
09782,-0.5622084691515495,0.3241575588297717,-1.1495120786882982
09783,-0.5583895088679194,0.3187479528047027,-0.5279946278229434
09784,-0.5556618147223072,0.3181066392531201,0.23679361826165282
09785,-0.5555711144301244,0.3188232629625925,1.1788227421281483
09786,-0.545798244184279,0.3437139822888046,1.156691292247727
09787,-0.5452425803912658,0.3460206527826581,0.6420142580560204
09788,-0.5591786742238802,0.343324567729134,-0.25745397718060986
09789,-0.5217626410074651,0.3346154330243964,-0.20484740014869127
09790,-0.4888447865631908,0.32225804182620194,-0.45266974386106845
09791,-0.4879220287365246,0.32075689070505276,0.18766226928692914
09792,-0.4520269692427744,0.3338733090900327,0.5185859315138758
09793,-0.4198220085379547,0.35471124445930247,0.6305773084739892
09794,-0.38570380291396683,0.3719836660128294,0.3005468662000836
09795,-0.34796562776706985,0.37132642901754037,-0.343542776821279
09796,-0.3131855424957453,0.3553463537446758,-0.519614117184349
09797,-0.27863038367731413,0.3386951490336807,-0.37521240575649817
09798,-0.24086864335565727,0.3339787502481267,0.13318407719009306
09799,-0.20591755461394384,0.3488368649131279,0.6774884627866763
09800,-0.17706481958547995,0.37405351390446706,0.7591213194690856
09801,-0.14868393120009485,0.3999137243313053,0.7177630578148102
09802,-0.12086372409825463,0.4263672475178606,0.8042546673955758
09803,-0.09471485344509084,0.4544842648550279,0.8390819835056399
09804,-0.06672777649414464,0.48071508472723473,0.6639635195994159
09805,-0.034406749110229624,0.5013398243434043,0.46964379972016684
09806,-0.001364158570241578,0.5208403872046912,0.5998887342687556
09807,0.03463727541769203,0.5328365554164064,0.03394007695709309
09808,0.07298467231160084,0.5331757125821441,-0.015032904320373651
09809,0.11119195183799982,0.529664091381951,-0.17046969951112154
09810,0.13971686417377577,0.5145293789118989,-0.8261881803592196
09811,0.1691512891245143,0.4903612599376497,-0.5412696491819275
09812,0.2051655003215843,0.4779219346282686,-0.11730209595872146
09813,0.2429438406629446,0.47133730405229857,-0.23244107274906206
09814,0.2805821626268462,0.4637929361153904,-0.16147734729676363
09815,0.31808642543047727,0.45562661849086,-0.2694027446020466
09816,0.3542427424509442,0.4427785023284763,-0.4151503903296956
09817,0.3781382161808986,0.4213086864856682,-1.0755043729028528
09818,0.3963587923287674,0.38761989388054874,-1.069119337800796
09819,0.40968717655806625,0.3517471100622727,-1.3662037433577339
09820,0.42150517711537916,0.33118888744102454,-0.7366100968315314
09821,0.4547581044082075,0.3135751730934522,-0.2368271520378659
09822,0.4927016265751475,0.3099642635654761,0.047914873466866285
09823,0.53106260986835,0.30948120479292096,-0.07682862480598185
09824,0.5604357612795848,0.3096117824308713,0.2960844596377695
09825,0.560675475598461,0.30878594478051297,0.8661091481053363
09826,0.5612420189020232,0.30964694377609026,1.4663922846331376
09827,0.5605114163059132,0.31221616105795713,1.9757074326341877
09828,0.5422595997291977,0.3458878875887472,2.1599176231200463
09829,0.5272531500345856,0.36962579900932263,2.2686089807900247
09830,0.5234955966058762,0.3725833600320093,3.0395311927678903
09831,0.485175636349376,0.3730244369291737,-3.058912880427258
09832,0.45298751868661813,0.38064988201376043,2.5752352273724606
09833,0.42213225886067535,0.4032898174451547,2.441643735841657
09834,0.38938830392975005,0.42305969430409757,2.7612237053410467
